ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,123,434.7598475647733,0.7783365189346444,0.6666666666666666,138.4689284721911,139.64799307117408,2635.476305500192,486.0581206168625,13.96479930711741,1687.9853800128967,12.708157998542866,0.0,118.9175803460866,0.0003057889999951,0.0514433359999983,0.0517491249999935
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,456,537.8492645263958,0.7792823183012979,0.7333333333333333,132.5743421611723,154.50237718909142,2905.3416884080143,478.0792040746111,15.450237718909143,1860.1138262220136,13.84915586608436,0.0,175.81691068856674,0.0003131019999997,0.0426596609999947,0.0429727629999945
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,789,473.3531683651305,0.7714557513166347,0.7333333333333333,141.05251415962255,157.46698734283865,2920.414250513877,504.790330099188,15.746698734283866,1912.336597863471,14.187455451802256,0.0,94.26167356637934,0.0003079820000024,0.0458511940000008,0.0461591760000033
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,1011,544.3484536772905,0.8278396330948927,0.7,131.55703143839858,109.49399335164829,2723.8132879765662,457.60441286419024,10.949399335164832,1698.737753154854,12.173268945066743,0.0,122.01220817883264,0.0003111999999987,0.0426103869999963,0.042921586999995
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,2022,456.4489371144344,0.7978403139120794,0.7,145.01587626481884,133.02107344585175,2837.1696390454804,510.5567556946316,13.302107344585176,1842.9283116413496,13.933527250478704,0.0,157.3507694540291,0.0004680830000012,0.0400317460000039,0.0404998290000051
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,3033,435.4379033410945,0.8342681845761951,0.6666666666666666,136.53846429288777,93.14128026817828,2403.1390299640907,463.3806443047975,9.31412802681783,1483.643288794222,11.363065497157764,0.0,133.26210061104518,0.000308253,0.0451933249999996,0.0455015779999996
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,4044,470.0989309240499,0.8103727714748784,0.7333333333333333,134.473997725567,117.0,2573.788064678969,473.0850397213479,11.7,1606.1818469767622,12.722247056807484,0.0,113.7734843840526,0.0003054870000056,0.0395656429999959,0.0398711300000016
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,5055,484.50661127960814,0.8009622724909171,0.6666666666666666,136.83726545986914,125.39376833072222,2632.510477487413,471.8227260601685,12.539376833072222,1651.5136222161425,12.128141098420867,0.0,104.95942363820916,0.0003054529999957,0.0402785259999944,0.0405839789999902
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,6066,475.9875056631214,0.7934350866418842,0.7,138.68469466200855,133.02780420262656,2656.7048804485453,484.5752834797251,13.302780420262655,1670.1786908326417,12.66062005279625,0.0,151.08094369272308,0.0004750359999974,0.0500299379999944,0.0505049739999918
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,42,1782.9406597516572,0.9857057504431396,0.4666666666666667,95.45947184677304,1470.3219583445962,7516.734788502571,477.6557568420921,147.0321958344596,5075.693207576165,33.41296849819778,0.0,217.10993500786245,0.0004937030000036,0.042710183000004,0.0432038860000076
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,123,1709.4815314929715,0.965260419045084,0.4,103.6673950229114,1815.5311970589848,7391.01219458862,500.8085950223281,181.55311970589844,4966.616492826379,32.552455541042406,0.0,158.09431550606578,0.0003275050000013,0.0422797390000013,0.0426072440000027
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,456,1760.8330547982946,0.99171274855438,0.4666666666666667,99.7911970676193,1464.25074318902,7414.468133302704,495.6215350716516,146.425074318902,4978.578123797578,33.01034531627921,0.0,257.56550199652713,0.0003086779999961,0.0416896060000056,0.0419982840000017
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,789,1648.9444333647912,0.9723931763147984,0.4666666666666667,106.9334211708084,1858.8531227295225,7170.6093784134855,506.21072763246144,185.8853122729521,4798.050957472913,31.51794767036762,0.0,153.82378802386165,0.0003780150000025,0.0426681160000015,0.043046131000004
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,1011,1713.3208568706216,0.9819279913200978,0.5,95.01640685550464,1261.4387537539403,7289.2628779929455,471.8903524466727,126.14387537539405,4944.647392786054,33.260400514203354,0.0,250.4887134304184,0.0003028519999972,0.0412129439999944,0.0415157959999916
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,2022,1718.947811162726,0.991060578555684,0.4,105.76149483759748,1766.60448986524,7550.32518642594,511.7161008072169,176.66044898652402,5109.52947102541,33.47135444406373,0.0,213.4577276731673,0.0003152879999959,0.0413236400000016,0.0416389279999975
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,3033,1783.2568008029766,0.99739525260949,0.4333333333333333,96.74485684528788,1391.4635022835791,7459.092669970279,479.4588874647434,139.1463502283579,5023.917958318003,33.31267315619784,0.0,169.724865073149,0.000321772999996,0.039890948,0.040212720999996
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,4044,1740.5174872184316,0.9542925654906622,0.4,98.75008449492393,1860.967901920605,7847.790236697667,506.59398108987375,186.0967901920605,5378.378053569693,36.20392462760877,0.0,266.6905478890807,0.0003085800000022,0.0416859580000021,0.0419945380000044
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,5055,1719.27593480735,0.9624812009644436,0.4333333333333333,99.40519899647572,1827.2740993243488,7679.77949174429,495.4518071037681,182.72740993243488,5247.622671795791,34.701668104947586,0.0,194.37651742286303,0.000314013999997,0.0422403459999998,0.0425543599999969
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,6066,1678.1545561179348,0.969441430132778,0.4333333333333333,106.4972082070678,1983.0584153718269,7391.620038916258,511.3829101134991,198.30584153718272,4970.428323565821,33.34840758182276,0.0,138.46760297361485,0.0003093830000011,0.040016290000004,0.0403256730000052
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,42,1450.7413298390625,0.8236475207858815,0.6333333333333333,115.35443403530836,244.248183711554,6571.133400803269,519.3203583115334,24.424818371155403,4545.377838407881,31.26905587363475,0.0,185.2644145351949,0.0003141660000025,0.0410020150000036,0.0413161810000062
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,123,1360.6895135443638,0.7893498922247397,0.5666666666666667,126.07767643408692,295.1208009931395,6332.26642414182,547.3576316203738,29.51208009931395,4364.858304301082,29.84889457668602,0.0,122.39955677862284,0.0003678590000006,0.0414869569999964,0.0418548159999971
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,456,1429.2598103503997,0.829930459045069,0.6666666666666666,120.63215467799844,233.84561881302992,6447.868702767569,540.6248572018604,23.384561881303,4424.246092883842,30.353380450163257,0.0,177.86686313475963,0.0004118549999958,0.0461255350000016,0.0465373899999974
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,789,1325.4253095491536,0.8001597749971088,0.6,127.87951827119986,271.982546228935,6152.518610304764,550.8882214067633,27.198254622893504,4220.345360272147,28.661464453802765,0.0,99.24859533622856,0.0003162490000008,0.0452746150000038,0.0455908640000046
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,1011,1446.7815019259235,0.8466631177284939,0.6333333333333333,110.76668999213176,206.3914435374473,6642.275364373201,508.04210627165,20.63914435374473,4634.800539688198,32.0120721336887,0.0,189.22691446485268,0.0003096249999998,0.0505063730000046,0.0508159980000044
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,2022,1435.0415366036175,0.8332699233901755,0.6333333333333333,124.32847776913574,231.4213463344365,6592.292882833603,548.4890310902146,23.14213463344365,4554.699066397217,30.92111410910976,0.0,187.2786251995164,0.0003154390000048,0.0534334729999983,0.0537489120000032
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,3033,1481.465678087506,0.844696990748829,0.5666666666666667,114.07717775001886,212.4545166556017,6570.44482584073,514.3185572146959,21.24545166556017,4522.3590966560805,31.056042216889725,0.0,154.75920382565576,0.0003205010000044,0.0483910519999994,0.0487115530000039
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,4044,1383.2907132369833,0.7820888492046443,0.5666666666666667,121.73845845864156,319.45774706599167,6827.261458769852,555.3561338509109,31.945774706599167,4823.402756377887,33.266080597468694,0.0,205.9031115955986,0.0005615920000039,0.0514578149999991,0.052019407000003
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,5055,1385.4441896058386,0.7976073274937666,0.6333333333333333,120.22205391316928,287.8023803038637,6704.022495492243,542.2250580234308,28.78023803038637,4715.0705481119785,32.50246172060408,0.0,139.40328537412574,0.0005173599999963,0.0531389410000002,0.0536563009999966
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,6066,1388.0137144544171,0.8043621693338507,0.6333333333333333,125.02558222895522,273.1104116099442,6397.330042737352,547.3498057692262,27.31104116099442,4404.011202246893,30.64427910582133,0.0,114.40262807625246,0.0003233949999952,0.0429176190000006,0.0432410139999959
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,42,824.3767451213827,0.9763089337537344,0.5333333333333333,118.00102036286236,559.9089698073037,3335.221233084671,420.9901123981796,55.99089698073036,2020.771600274662,13.091878309716808,0.0,309.3629062213566,0.0003170709999977,0.0530957009999966,0.0534127719999943
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,123,675.0845843318843,0.9545258606175652,0.5,126.7808220820052,446.2719400182915,3022.569556929635,432.70879247265225,44.627194001829146,1857.8353687309489,12.31361739231963,0.0,168.61112718482767,0.0003364430000019,0.0587297690000028,0.0590662120000047
