ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,BullwhipRatio,PlanTime,ReplayTime,Latency,ParseFailureRate,TotalQueries,ParseFailures
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,2022,771.4849048142994,1.0,0.7,162.1654524531962,566.8502444996614,4752.689834756895,633.3850690950595,56.68502444996614,3267.566418676278,23.568417721292665,1361.8975011956895,3.8880535740000255,0.049798973999998,3.937852548000024,0.0,1,0
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,3033,979.1309371334586,1.0,0.7666666666666667,146.8095617639976,544.0312477965583,5281.540688132161,602.0857439500645,54.40312477965583,3620.9903490240345,24.930533244948105,1759.6083207005076,3.874112835999995,0.0336537570000246,3.9077665930000194,0.0,1,0
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,4044,923.93998104071,1.0,0.7333333333333333,156.955459001709,755.4250595331769,5539.438592628479,647.9349069070342,75.54250595331769,3865.170495082709,26.8507036447078,1379.0672129451395,4.002324070000043,0.0328299269999661,4.035153997000009,0.0,1,0
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,5055,928.5352763135218,1.0,0.7333333333333333,161.62009369360382,882.1666002855495,5531.208724924611,661.6806572697997,88.21666002855497,3826.080603109322,26.69552820341317,1802.49444400814,3.534494260000031,0.0337239699999827,3.5682182300000136,0.0,1,0
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,6066,741.9316928335238,1.0,0.6666666666666666,149.44270419149564,419.28127058167047,4331.562275087424,579.5158250627968,41.92812705816704,2948.242177226431,19.944452906504395,1024.334089494508,3.336959701000012,0.0345204870000088,3.371480188000021,0.0,1,0
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,42,1236.9113772517362,0.9976917527251148,0.3666666666666666,33.190721045269306,1187.093922493318,4539.8170130016815,111.38459266496864,118.7093922493318,3062.1337677757365,10.677883059907517,600.0436175286601,5.742236341000023,0.0200880919999804,5.762324433000003,0.0,1,0
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,123,1249.017430184269,0.9892256184320984,0.4333333333333333,42.83413962645224,1142.3461002906372,4450.0297236477445,128.34297401573778,114.2346100290637,2948.227115898376,10.207593520298104,377.9999331241431,3.91131331400004,0.0205853950000118,3.931898709000052,0.0,1,0
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,456,1229.759851049143,1.0,0.4,38.65021342893754,1098.536981896946,4452.784200261604,120.47519024348146,109.8536981896946,2982.3834752789376,10.311985500346683,465.94165645722927,4.044463149000023,0.0254954370000177,4.069958586000041,0.0,1,0
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,789,1179.044403901599,1.0,0.5,45.42990411838657,1121.2506645401454,4337.074433149888,130.79019081805998,112.12506645401452,2905.298259559893,9.81651241632183,390.0341163064091,4.107426502999999,0.021355251999978,4.128781754999977,0.0,1,0
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,1011,1205.9903547711192,1.0,0.5,40.066920208694064,816.5821753793567,4363.658691596977,121.77985051794715,81.65821753793566,2944.107376925508,10.122891844467183,415.7352295131737,5.100980511999978,0.0203582689999848,5.121338780999963,0.0,1,0
