ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency,SolveTime,SolveStatus,FailedSolves
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,6066,717.712,0.7941176470588235,0.7333333333333333,106.59444444444443,140.0,2835.8,334.4779999999998,14.0,1755.8000000000002,13.81,0.0,21.20105681433885,0.0005547260000184,13.519769001999975,13.520323727999994,13.391505268999936,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,42,2433.3450000000003,1.0,0.6333333333333333,46.36666666666667,922.0,5703.399999999999,230.64499999999992,92.20000000000005,2933.4,13.81,0.0,23.49310698302373,0.000498556000025,11.783854560999998,11.784353117000023,11.673315430999992,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,123,2449.993,1.0,0.6,46.83888888888889,1057.0,5713.000000000001,231.85699999999983,105.7,2911.6,13.85,0.0,15.826337252007274,0.000446839999995,10.25556171400001,10.256008554000005,10.157314414000098,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,456,2417.026,1.0,0.5666666666666667,47.1,848.0,5682.6,231.64399999999983,84.80000000000003,2935.1500000000005,13.98,0.0,21.74078998116932,0.0004222329999947,10.92845748000002,10.928879713000017,10.826769433999743,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,789,2386.7609999999995,1.0,0.7333333333333333,49.37777777777778,840.0,5577.0,237.42900000000003,84.0,2855.0000000000005,13.81,0.0,16.713810664726562,0.0004646899999443,10.025026205000016,10.025490894999962,9.930442291999952,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,1011,2384.695,1.0,0.6666666666666666,51.422222222222224,525.0,5540.6,240.99499999999995,52.500000000000014,2848.5999999999995,13.809999999999995,0.0,17.70029942980919,0.0004455260000213,8.820113278999997,8.820558805000019,8.732829478999633,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,2022,2436.0740000000005,1.0,0.5666666666666667,47.12777777777778,938.0,5691.0,232.15599999999984,93.8,2915.150000000001,13.82,0.0,14.988585579202663,0.0003683850000015,8.328711367999972,8.329079752999974,8.248567277000234,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,3033,2408.775,1.0,0.6333333333333333,48.44444444444444,787.0,5624.6,234.71499999999995,78.7,2888.6000000000004,13.810000000000002,0.0,18.498990441138886,0.0003784870000345,8.212020374999952,8.212398861999986,8.131055758999992,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,4044,2504.81,0.980218281036835,0.2333333333333333,44.333333333333336,1261.0,5859.400000000001,224.64000000000007,126.10000000000002,2989.749999999999,14.1,0.0,14.130274188025515,0.0003751019999072,9.318114766999996,9.318489868999905,9.229055249999648,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,5055,2491.461,0.9950773558368496,0.5333333333333333,45.85,970.0,5757.000000000001,227.72900000000004,97.0,2926.9999999999995,13.81,0.0,15.868356862237189,0.0004438879999497,10.441251270000066,10.441695158000016,10.291794372000028,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,6066,2443.754,0.998567335243553,0.5333333333333333,47.27777777777778,980.0,5681.4,232.43600000000004,98.0,2893.4,13.81,0.0,14.984366918382124,0.000410826999996,8.585831374000009,8.586242201000005,8.50065175200018,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,42,2029.615,0.8411552346570397,0.6333333333333333,69.18333333333334,220.0,4871.400000000001,264.57500000000005,22.000000000000004,2541.4,13.81,0.0,12.14303072730455,0.0003852570000617,8.316612732999943,8.316997990000004,8.231342035999887,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,123,1994.846,0.8222698072805139,0.6666666666666666,70.56666666666666,249.0,4810.2,270.444,24.9,2506.2,13.81,0.0,9.289088139407824,0.0003690199999937,8.4094056429999,8.409774662999894,8.324900518999584,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,456,2016.062,0.8421818181818181,0.7333333333333333,68.52222222222223,217.0,4871.799999999999,264.4280000000001,21.700000000000003,2555.8000000000006,13.81,0.0,11.34651178619235,0.0003804109999236,8.535938351999903,8.536318762999827,8.450593707999587,1,0
