ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,4044,529.7855970270366,1.0,0.6,125.7966369531443,305.920682350248,2338.6785599694367,419.5971926879348,30.592068235024804,1348.6785599694367,10.025142050003256,0.0,86.57085104854134,0.000122404999999,0.0604181839999995,0.0605405889999985
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,5055,522.7865692548881,0.9933076664452573,0.6,129.4009504683854,505.9832354964618,2546.11816651436,441.5696732372036,50.59832354964618,1519.8454992864376,11.318101186184723,0.0,79.56505918627256,0.0001004920000013,0.0598286280000053,0.0599291200000067
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,6066,433.0634988084457,1.0,0.6,135.7306830499075,377.7111193802714,2407.3169897691646,458.1836916364958,37.77111193802715,1466.822751015531,11.475936370664028,0.0,138.89203418655998,0.0001074950000017,0.0568812919999999,0.0569887870000016
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,42,451.67612074592336,0.7945935893446324,0.7,136.2902624568074,130.22766435550307,2697.6085223427626,486.5571636934852,13.022766435550308,1732.7632397777354,13.589231690069516,0.0,193.3261491408459,0.0001096579999995,0.0663219469999987,0.0664316049999982
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,123,470.6665022500719,0.7770967308366481,0.6666666666666666,134.08514175875067,140.4290595729117,2541.0381840168143,463.53163656214025,14.042905957291168,1581.1998530142198,11.597286233090744,0.0,110.08354872167526,0.0001729460000063,0.0637165079999988,0.0638894540000052
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,456,557.6499599582145,0.7821681023515034,0.7333333333333333,131.36793340022462,152.48232835394762,2873.9221089880816,470.1137993883996,15.248232835394765,1817.7251922622424,13.184924543829323,0.0,178.90678731856286,0.0001164310000021,0.0548760189999981,0.0549924500000003
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,789,463.4959206317413,0.7880926769467655,0.7,136.54700190549087,133.5016135235376,2623.219854749724,474.4812904407073,13.350161352353762,1659.6278833504923,12.264598974429084,0.0,58.40524893993292,0.0001081409999983,0.0554483169999997,0.055556457999998
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,1011,540.5210241728528,0.8491942247215813,0.6666666666666666,129.713620672897,90.3326593917728,2582.992403534749,442.19821114277806,9.03326593917728,1579.9402661420115,11.299636137928072,0.0,87.77787245182138,0.0001108659999999,0.0561670989999996,0.0562779649999996
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,2022,482.4824750755115,0.7983533896689239,0.7,141.8949484917835,133.4900560391724,2824.0440688641334,500.7008265882794,13.349005603917242,1814.0405048768448,13.47125671957926,0.0,120.20945811852114,0.0001097920000034,0.0556390300000018,0.0557488220000053
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,3033,471.7025945003329,0.8571834678526926,0.6666666666666666,136.6443528568137,80.26289106678676,2397.27612765134,457.0453847666335,8.026289106678677,1449.6202153490522,10.881643928641845,0.0,130.15706098319305,0.0001118710000014,0.0548168310000036,0.0549287020000051
