ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,4044,867.6119999999999,0.7484586929716399,0.8,102.5,204.0,2939.4,312.1779999999997,20.4,1725.4,13.81,0.0,21.654352426055016,2.7621594809999976,0.0209040539999989,2.7830635349999966
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,5055,842.943,0.7582697201017812,0.8,103.95,190.0,2917.4,316.24700000000007,19.0,1725.4,13.81,0.0,17.85851090816844,2.22294617,0.0210946990000024,2.2440408690000027
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,6066,849.9859999999999,0.7582278481012659,0.8,103.61111111111111,191.0,2915.4,315.1039999999998,19.1,1717.4,13.81,0.0,15.535033274480508,2.447789066000013,0.0246431190000038,2.4724321850000166
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,42,2440.151,1.0,0.7333333333333333,46.87777777777778,912.0,5648.999999999999,224.8389999999997,91.20000000000002,2879.0000000000005,13.81,0.0,24.47876090706803,0.198475717000008,0.0262734770000037,0.2247491940000117
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,123,2460.453,1.0,0.7333333333333333,46.55,1023.0,5706.6,225.437,102.3,2904.6000000000004,13.810000000000002,0.0,17.56618506417145,0.1978988319999928,0.0290241780000002,0.226923009999993
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,456,2428.064,1.0,0.7666666666666667,47.02222222222223,831.0,5613.0,225.026,83.10000000000001,2862.9999999999995,13.81,0.0,21.114436100460555,0.1834592960000094,0.0241439600000035,0.2076032560000129
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,789,2394.182,1.0,0.7333333333333333,49.51111111111111,837.0,5562.599999999999,230.3080000000001,83.7,2840.5999999999995,13.81,0.0,17.129341901275666,0.1837417630000004,0.0256250730000004,0.2093668360000009
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,1011,2392.186,1.0,0.7666666666666667,51.68888888888889,513.0,5508.6,234.70399999999967,51.30000000000001,2816.600000000001,13.809999999999995,0.0,17.69042461695283,0.1858101290000036,0.0256960000000106,0.2115061290000142
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,2022,2446.669,1.0,0.7333333333333333,47.16666666666666,894.0,5659.8,226.12099999999992,89.4,2883.8,13.81,0.0,16.86158269068316,0.1793585279999945,0.0238879770000011,0.2032465049999956
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,3033,2417.423,1.0,0.7333333333333333,48.72222222222222,768.0,5587.8,227.96700000000004,76.8,2851.8000000000006,13.81,0.0,20.098127417403607,0.1865761380000066,0.0231567790000042,0.2097329170000108
