ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,1011,253.9542264556884,0.3887301214028255,0.3666666666666666,12.130594126383464,6644.267086029053,2043.1236267089844,48.2083879852295,664.4267086029054,1073.0494499206543,3.484853744506836,0.0,891.3948657362412,0.0232969309999973,0.0322103939999962,0.0555073249999935
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,2022,124.34256286621098,0.3608077678625453,0.2,8.983002344767252,7704.597778320312,1941.8863773345947,39.077115821838376,770.4597778320312,1004.7509670257568,3.255953788757324,0.0,454.2489825015956,0.0237451499999963,0.0312060050000013,0.0549511549999977
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,3033,139.7004158592224,0.3629830148484971,0.2333333333333333,9.138070933024087,7481.749755859375,1922.184038162232,39.34416631698608,748.1749755859375,991.7522430419922,3.2122373580932617,0.0,591.8818114546883,0.0234423599999971,0.0315098559999995,0.0549522159999966
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,4044,13.131407337188648,0.3370313657419743,0.2,8.74331160651313,8732.680194854736,1909.717798233032,38.23266946792603,873.2680194854736,981.9109916687012,3.174710273742676,0.0,404.4925561651478,0.0240254570000004,0.0306734629999994,0.0546989199999998
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,5055,128.2250849151609,0.3618886199178575,0.2666666666666666,10.077044508192277,7842.116569519043,2002.4343967437744,42.43079563140869,784.2116569519044,1044.1830158233645,3.383843421936035,0.0,853.0373667450084,0.0231966740000046,0.0307669470000035,0.0539636210000082
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,6066,87.42167142868038,0.3521676049874642,0.2,9.027595859103732,7935.756912231445,1899.631118774414,38.8944687461853,793.5756912231446,976.57790184021,3.161385536193848,0.0,467.0637501917341,0.0240049049999981,0.0323446410000016,0.0563495459999998
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,42,811.8774238586425,0.3725562801429941,0.3666666666666666,13.05184555053711,869.0095520019531,2026.9835948944087,50.43320121765136,86.90095520019531,1074.2374897003174,3.534524917602539,0.0,1753.6264328099833,0.0260868350000009,0.0313056779999953,0.0573925129999963
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,123,805.7396400451661,0.3670712184429509,0.3333333333333333,13.62882211473253,886.7332229614258,2018.876266479492,51.91449890136719,88.67332229614259,1069.0303802490234,3.5184249877929688,0.0,1245.3348181045433,0.0235289459999989,0.0323773319999958,0.0559062779999948
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,456,818.0662472152708,0.3776370655406605,0.3666666666666666,12.874938032362197,855.7490348815918,2041.27836227417,50.02512813568114,85.57490348815918,1084.0476989746094,3.5643844604492188,0.0,1160.7111141989838,0.0242394950000033,0.0317588420000021,0.0559983370000054
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,789,822.0728626060486,0.3844317226704213,0.3666666666666666,14.064732276068794,837.7884254455566,2060.845470428467,53.3678440284729,83.77884254455566,1098.011350631714,3.614570617675781,0.0,1068.7194844225448,0.025625987000005,0.032035527000005,0.05766151400001
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,1011,832.8025829315185,0.3935018939036671,0.4,14.74155362447103,816.3464508056641,2087.801170349121,55.39276714324951,81.6346450805664,1114.3095970153809,3.6615781784057617,0.0,1250.868256609647,0.0239225170000025,0.0330322509999945,0.0569547679999971
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,2022,825.3597769927978,0.3789866004965834,0.4,13.648496797349718,861.9665985107422,2073.2138633728027,52.35159461975097,86.19665985107422,1105.6652069091797,3.640625,0.0,997.9661906794609,0.0240203289999954,0.0325740820000035,0.0565944109999989
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,3033,810.7699666213989,0.3770559154755888,0.3666666666666666,13.895546129014756,852.1875076293945,2026.0930061340327,52.689445190429694,85.21875076293945,1073.881721496582,3.533122062683105,0.0,1147.1899251301288,0.0244161779999956,0.0323029640000029,0.0567191419999986
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,4044,802.2762670707701,0.3502083345129578,0.3333333333333333,12.48606677585178,952.594581604004,2013.991117477417,48.85968339920045,95.25945816040038,1064.0995025634766,3.496206283569336,0.0,857.840110506505,0.0236858210000008,0.0324957989999958,0.0561816199999967
