ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,789,258.0193845760822,0.6308724832214765,0.7,121.68888888888888,220.0,2311.0,458.1706154239175,22.0,1559.0,13.81,0.0,24492.63501025826,0.0640445110000058,0.1425861740000016,0.2066306850000074
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,1011,365.18,0.680577849117175,0.7333333333333333,119.7388888888889,199.0,2407.0,449.1099999999999,19.9,1559.0,13.81,0.0,41980.09165361222,0.0718251539999954,0.1391777119999986,0.211002865999994
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,2022,322.67999999999995,0.6527331189710611,0.7,120.62777777777778,216.0,2371.0,453.9099999999999,21.6,1559.0,13.81,0.0,17783.48860320968,0.0652757780000001,0.1445584800000006,0.2098342580000007
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,3033,297.4298317724465,0.6746987951807228,0.7,120.77222222222224,189.0,2343.0,453.8601682275532,18.9,1559.0,13.81,0.0,32473.28013724945,0.0683939389999963,0.1367526619999992,0.2051466009999956
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,4044,323.38805357992646,0.6408227848101266,0.7,120.08333333333331,227.0,2369.0,450.1019464200734,22.7,1559.0,13.81,0.0,30656.93457389185,0.0665363590000041,0.1378208349999994,0.2043571940000035
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,5055,313.6199999999999,0.6386687797147385,0.7,120.97222222222224,228.0,2365.0,455.7699999999998,22.8,1559.0,13.81,0.0,23895.96856493796,0.0682081580000044,0.1476322070000009,0.2158403650000053
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,6066,349.85904915392393,0.660347551342812,0.7,120.21666666666668,215.0,2395.0,450.830950846076,21.500000000000004,1559.0,13.81,0.0,24163.355898539707,0.0753427079999937,0.1397626790000004,0.2151053869999941
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,42,-71.73000000000013,0.4043321299638989,0.1666666666666666,101.60555555555555,8288.0,2679.0,349.1199999999999,828.8,1559.0,13.81,0.0,4277.794820656996,0.0704493710000022,0.1518937570000034,0.2223431280000056
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,123,-85.4800000000001,0.3997144896502498,0.1333333333333333,101.71666666666668,8430.0,2679.0,348.66999999999985,843.0,1559.0,13.81,0.0,2931.148743539263,0.1398403540000004,0.2755228050000013,0.4153631590000017
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,456,-65.46076637208469,0.4072727272727273,0.1666666666666666,101.72222222222224,8232.0,2679.0,348.45076637208444,823.2,1559.0,13.810000000000002,0.0,3890.6450881644623,0.0837092129999987,0.1679497430000012,0.251658956
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,789,-31.89191929757601,0.4114621601763409,0.2,101.9888888888889,7880.0,2679.0,350.0819192975758,788.0,1559.0,13.81,0.0,3440.915082975673,0.0826568559999998,0.1686377309999969,0.2512945869999967
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,1011,27.809999999999945,0.4160475482912333,0.2,102.21666666666668,7250.0,2679.0,353.37999999999994,725.0000000000001,1559.0,13.81,0.0,3551.170823524792,0.0774835240000015,0.1416223760000008,0.2191059000000024
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,2022,-68.84907766401774,0.4034582132564842,0.1666666666666666,101.73333333333332,8232.0,2679.0,351.8390776640176,823.1999999999998,1559.0,13.81,0.0,3784.727609536967,0.0657424239999997,0.137389026000001,0.2031314500000007
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,3033,-30.52998172700429,0.4093567251461988,0.1333333333333333,101.64444444444445,7870.0,2679.0,349.71998172700387,787.0,1559.0,13.81,0.0,3052.3621742655087,0.0589948399999968,0.1328510009999988,0.1918458409999957
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,4044,-156.03654002189649,0.3819918144611187,0.1333333333333333,101.62777777777778,9117.0,2679.0,350.5265400218962,911.7000000000002,1559.0,13.81,0.0,3107.39830878956,0.0576968809999982,0.1315202199999987,0.189217100999997
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,5055,-97.06215925514698,0.3938115330520393,0.2,101.99444444444444,8511.0,2679.0,352.1521592551466,851.1000000000001,1559.0,13.81,0.0,3215.2892074278143,0.0596505159999978,0.1292451989999961,0.1888957149999939
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,6066,-75.07355915784848,0.4011461318051575,0.1333333333333333,101.83888888888887,8299.0,2679.0,351.3635591578481,829.9000000000002,1559.0,13.81,0.0,2989.3274728488464,0.057154251,0.1284229100000047,0.1855771610000047
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,42,663.4993171310424,0.4043321299638989,0.3666666666666666,103.91111111111113,825.0,2679.0,360.19068286895737,82.50000000000001,1559.0,13.81,0.0,4170.970650859969,0.058960471000006,0.1302503440000038,0.1892108150000098
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,123,699.2475370407104,0.41240628832668,0.4,102.7208351135254,823.2187900543213,2782.5624198913574,360.1830038452148,82.32187900543212,1627.0,13.81,0.0,2364.047314210758,0.0583009019999991,0.1299182899999991,0.1882191919999982
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,456,666.9878965246676,0.4072727272727273,0.3666666666666666,103.04553293585778,815.0,2732.155640542507,357.70210347533214,81.50000000000001,1612.1556405425072,13.810000000000002,0.0,4150.469660349166,0.0579607459999991,0.1291117499999998,0.1870724959999989
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,789,663.0445952880382,0.4114621601763409,0.4,103.0940433104833,801.0,2815.607582330704,363.0454047119618,80.10000000000001,1695.6075823307035,13.81,0.0,3136.5379120513503,0.0584526120000035,0.127771808999995,0.1862244209999985
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,1011,664.5263977783918,0.4160475482912333,0.4,104.02222222222224,786.0,2679.0,363.0636022216081,78.6,1559.0,13.81,0.0,3128.682254720149,0.0584958660000012,0.1291112060000045,0.1876070720000058
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,2022,660.3909223359823,0.4034582132564842,0.3666666666666666,103.8,828.0,2679.0,362.99907766401753,82.8,1559.0,13.81,0.0,3896.919992020677,0.0585579319999993,0.1300772250000008,0.1886351570000002
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,3033,664.9578387975691,0.4093567251461988,0.3666666666666666,103.76666666666668,808.0,2679.0,360.43216120243056,80.8,1559.0,13.81,0.0,3079.793388729039,0.0586061900000061,0.1316038529999943,0.1902100430000004
