ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,5055,-1672.4401583909992,1.0,0.7666666666666667,501.70254220697615,798.0,13174.10221761465,2100.8879504883294,79.80000000000001,12598.325817734005,67.52860778331755,0.0,4274.670287918914,0.0065078999999954,0.0188298610000003,0.0253377609999958
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,6066,-2011.8638137918715,1.0,0.7666666666666667,555.6857065392865,851.0,12988.22838717699,2214.757652357818,85.1,12634.300660580397,65.93388803064822,0.0,3466.485187643181,0.0063257750000005,0.0187843020000002,0.0251100770000007
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,42,-2041.795470708609,0.743421052631579,0.8,485.9226873980628,195.0,12920.972250133753,2132.9181447619203,19.500000000000004,12742.069914788008,68.27966129243372,0.0,7066.587443160888,0.0064139939999989,0.0187995180000015,0.0252135120000005
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,123,-2373.1143194919828,0.7344398340248963,0.7666666666666667,568.604161675771,192.0,12695.980543792248,2300.3541854202763,19.200000000000003,12681.366682767868,68.17399509608744,0.0,4362.002718521335,0.0062790930000033,0.0190060859999974,0.0252851790000008
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,456,-2060.200612558723,0.7643979057591623,0.8,507.6668123139276,180.0,12765.14655148983,2161.329925788641,18.0,12578.482450425625,67.53478783428667,0.0,5695.752897613887,0.0067697750000021,0.0187911140000025,0.0255608890000047
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,789,-1913.500413607359,0.7513440860215054,0.8,468.73440019488334,185.0,12744.312771141527,2085.3610646528014,18.5,12487.385782182217,66.5663379138708,0.0,5654.349412310219,0.0062652279999966,0.019017251000001,0.0252824789999976
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,1011,-1730.522607343793,0.8038961038961039,0.8333333333333334,448.3266238212585,151.0,12658.951043248177,2018.156487490536,15.1,12290.97208622098,65.245076880455,0.0,11652.580308226914,0.0061412030000056,0.0184897150000011,0.0246309180000068
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,2022,-1848.015256624222,0.762532981530343,0.8,469.2107303957145,180.0,12801.816780626774,2078.89069824934,18.0,12485.863783448936,67.07755555272101,0.0,4856.6418529769735,0.0063721749999956,0.0185927680000048,0.0249649430000005
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,3033,-2008.3749954110383,0.7773224043715847,0.8,485.6080906629562,163.0,12902.264177829027,2128.289645937086,16.3,12697.90228319168,68.1472441112995,0.0,7431.224690128132,0.0064800110000007,0.0184645040000006,0.0249445150000013
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,4044,-1819.796878746748,0.7484586929716399,0.8,472.234327340126,204.0,12817.925514221191,2080.282538524272,20.4,12470.68584060669,66.35401383697985,0.0,6780.135497559027,0.0064815109999969,0.0185392830000026,0.0250207939999995
