ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,42,820.7553708696261,1.0,0.7666666666666667,115.99437555053412,857.0,4088.3999352302976,449.0753240272843,85.70000000000002,2713.930882674176,18.938357659209345,0.0,389.4273278518813,0.0003936479999993,0.0202769670000009,0.0206706150000002
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,123,758.7585590102663,1.0,0.7333333333333333,122.31354876129016,839.8769318525272,3826.909359849793,453.652802264666,83.98769318525272,2513.0247622446977,17.485543144909112,0.0,350.2907365778828,0.0004155970000141,0.0236191070000018,0.0240347040000159
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,456,807.7170250872007,1.0,0.7666666666666667,118.37270473850576,711.0,4050.299666833482,454.4905867347423,71.10000000000001,2697.6609254632726,19.33112954826582,0.0,407.9517956185936,0.0003836289999981,0.0254687340000003,0.0258523629999984
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,789,750.2214697649847,1.0,0.7666666666666667,120.361533236972,731.0,3981.546192147448,461.1861212893031,73.10000000000001,2677.808813934809,19.229787158352146,0.0,328.97435032667875,0.0003955009999998,0.0214480730000019,0.0218435740000018
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,1011,822.9671439724384,1.0,0.8,118.18501362016512,532.0,4174.638550923598,466.02832177904327,53.2,2812.819993281293,19.62309189082297,0.0,598.7580098262669,0.0003964530000075,0.0227091160000014,0.023105569000009
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,2022,721.8277570666644,1.0,0.7333333333333333,124.8557948880575,710.8769318525272,3771.550987782996,462.5296525518786,71.08769318525272,2498.4921700119685,17.61371496723366,0.0,329.4761228844175,0.0006480530000061,0.0293505500000037,0.0299986030000098
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,3033,759.6072384703843,1.0,0.7666666666666667,123.58740778276488,686.0,3979.948547620316,468.2785406859357,68.60000000000001,2664.1717949346767,19.29097352931716,0.0,445.2256829950039,0.0003953999999879,0.0261193089999949,0.0265147089999828
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,4044,775.0812101420854,1.0,0.7333333333333333,120.61941327748455,864.4908091104255,3947.9121979652223,454.3316848172002,86.44908091104256,2613.6202794526585,18.429942642235822,0.0,340.1220174372775,0.0005419270000004,0.0243653080000001,0.0249072350000005
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,5055,860.2384840483386,1.0,0.7666666666666667,116.83814979694311,798.0,4173.516388287591,451.4940919008458,79.80000000000001,2762.594814130987,19.3889982074194,0.0,356.30410848606067,0.0007824139999996,0.028656006999995,0.0294384209999947
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,6066,822.3541361064595,1.0,0.7666666666666667,117.4517479562091,851.0,4104.78509555885,453.533848974441,85.1,2724.3826189335964,19.414491544351733,0.0,301.5867858254253,0.0006306579999915,0.025823239999994,0.0264538979999855
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,42,481.9061145859319,0.743421052631579,0.8,137.6702829809467,195.0,3521.1781674513586,512.9864293666924,19.500000000000004,2488.05044582878,18.73517766995481,0.0,452.6859843116572,0.0003948009999987,0.0356586839999977,0.0360534849999965
