ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,5055,538.7039390487417,1.0,0.6,122.89510726470849,475.3770624386724,2491.634657105801,423.1444155400828,47.537706243867234,1470.5281970078097,11.720399265300555,0.0,116.69019481504262,0.0269197500000046,0.1671027780000002,0.1940225280000049
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,6066,492.33560182787056,1.0,0.6,128.19638389715567,390.8146506420229,2449.811003291516,436.0751099523431,39.08146506420229,1470.5389782881775,11.779848158921828,0.0,160.24189607843184,0.0341267839999943,0.1925512669999989,0.2266780509999932
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,42,403.2562627103738,0.7870454200020739,0.7,134.56707482695154,128.19865715875153,2568.243300473885,491.8864209531653,12.819865715875151,1646.141470894955,14.139280199516008,0.0,197.35226617866184,0.0328135330000023,0.1905304940000007,0.2233440270000031
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,123,449.6132365750266,0.7751233325383659,0.7,132.07902841326433,139.19865715875153,2546.5819992067227,470.88218822778896,13.91986571587515,1599.4443374376476,12.722371250384752,0.0,141.12708760442837,0.0260613060000025,0.2006105370000028,0.2266718430000054
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,456,529.1853433845644,0.7833352965515329,0.7666666666666667,132.5977473321488,148.19865715875153,2802.08117650131,482.4254222387542,14.819865715875157,1761.300198420499,14.350346741616034,0.0,170.85870364667863,0.0338345589999988,0.2102208660000002,0.2440554249999991
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,789,473.2612312203124,0.763611041866539,0.7666666666666667,133.92596666150595,157.19865715875153,2763.676195477386,484.9672705695236,15.71986571587515,1775.7705010726493,13.957326899026912,0.0,102.18142848228574,0.0295453369999947,0.1704443669999946,0.1999897039999894
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,1011,565.6538112121785,0.8005973025385249,0.7,127.13248142845823,131.20697492965073,2758.533894627789,447.7090443572515,13.120697492965071,1719.0659183984876,12.984423166909586,0.0,133.0697647549038,0.0229994980000043,0.1479202140000026,0.170919712000007
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,2022,497.7793266380813,0.8263469555897868,0.7,137.82188258841884,108.53315275638326,2730.972638266945,485.3063935898842,10.853315275638325,1723.512309784236,13.521292979105285,0.0,149.2180574722825,0.0237079010000016,0.148681928000002,0.1723898290000036
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,3033,503.3655827500066,0.7975327481704101,0.7,129.40653112226158,125.5296961343457,2534.3177200168293,450.9709968507614,12.55296961343457,1555.000371939729,12.427798862898324,0.0,161.19810943570783,0.0262630710000024,0.1511922129999945,0.177455283999997
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,4044,456.60424271346113,0.7600635066685845,0.7333333333333333,131.08244902534375,156.19865715875153,2619.7595747421005,478.7967948130222,15.619865715875152,1654.6933478643332,14.045323635409243,0.0,137.91610398420474,0.0247362599999974,0.1684610149999983,0.1931972749999957
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,5055,505.6530507620571,0.8204377602030962,0.7,127.9428051332723,107.1986571587515,2487.522147556552,445.7766018296804,10.719865715875152,1513.3122561746518,12.060373074287847,0.0,109.9950196245598,0.023834597000004,0.1499975730000002,0.1738321700000042
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,6066,522.7492970539156,0.7992841270932978,0.6666666666666666,130.07238440584703,126.85243167703578,2602.441771693382,454.6314616205017,12.68524316770358,1600.0875793393843,12.288190511877229,0.0,141.70595972533312,0.0239978990000011,0.1908843619999984,0.2148822609999996
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,42,1874.7032350549207,0.959779576289736,0.4,79.38620102129276,1708.1695106011775,7000.736178087246,397.4004370485528,170.81695106011776,4529.776058692654,28.03949623100205,0.0,210.59163070055223,0.0447742350000055,0.2124805719999969,0.2572548070000025
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,123,1794.0597040232065,0.9374828172040002,0.3666666666666666,85.53014326194298,1890.054209264369,6965.803876036525,420.4242698965511,189.00542092643693,4533.790379075234,28.524102115095577,0.0,127.05705487645174,0.024529864999998,0.2351014500000019,0.259631315
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,456,1882.278719163616,0.9650394337602332,0.4333333333333333,82.74149551995006,1522.992025264597,6779.547307608568,409.81528714869216,152.2992025264597,4307.604690594219,27.54940817558016,0.0,232.7988631500196,0.0379508830000006,0.2553526800000014,0.293303563000002
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,789,1783.878322336448,0.9537203788221628,0.4333333333333333,85.32181438678678,1902.255048593856,6790.614437222473,410.2960183537341,190.2255048593855,4378.338510186773,27.87608148613225,0.0,127.68078850269752,0.0315255889999974,0.2011797400000006,0.232705328999998
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,1011,1830.0030295015745,0.9564696309698992,0.4,80.8197166263884,1435.4867611453908,6727.458921058908,394.4035945881543,143.5486761145391,4331.982992997465,27.52062785717697,0.0,257.85790222405296,0.0253129179999973,0.193309045999996,0.2186219639999933
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,2022,1743.3494694037845,0.9439175204173555,0.3333333333333333,89.39992957455925,2026.527243504235,7034.361297364952,435.013867959844,202.65272435042348,4623.708011737826,29.637223913075545,0.0,144.43312688858728,0.0267739419999983,0.1804304149999964,0.2072043569999948
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,3033,1860.145356374667,0.9622141626529328,0.3666666666666666,81.6402169860205,1570.1868704412198,6897.3283286946535,401.91233185618455,157.01868704412198,4450.153559150849,28.09839426882936,0.0,158.16749985665484,0.0244643740000043,0.1459406720000018,0.1704050460000061
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,4044,1869.395343362496,0.9264657440879612,0.4,80.16056588325453,1927.45540811406,7241.426294799911,413.2711985220473,192.74554081140604,4735.94183143772,30.0723806662414,0.0,262.416527747923,0.0234092209999943,0.1474278100000035,0.1708370309999978
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,5055,1872.906326036324,0.9501932325936652,0.3666666666666666,81.09715841963677,1917.330153650497,7156.624801344078,406.118864545803,191.7330153650497,4656.875567849553,28.991027547350065,0.0,168.43787801004297,0.0254999019999999,0.1427204680000002,0.1682203700000002
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,6066,1762.420992220783,0.9398169099689888,0.3666666666666666,86.66312619038789,2150.7822119530297,6913.26975682797,420.7149362666101,215.07822119530303,4486.271959584952,28.78364756031229,0.0,97.0058417003722,0.0230933739999983,0.1499482489999977,0.173041622999996
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,42,1457.9831958853008,0.7764457176834652,0.5666666666666667,101.88740778688388,309.6226810084009,5967.842477792407,451.97181964693374,30.96226810084009,3999.742695719821,27.18249843951161,0.0,129.16074023571664,0.0237688160000004,0.1516910129999971,0.1754598289999975
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,123,1372.3058461832677,0.749814351259293,0.6,110.56113828396252,350.5100938857306,5900.407378379869,479.5642419478463,35.051009388573064,3986.047864541956,27.43841631822618,0.0,80.98518677003868,0.0234441169999968,0.1478224750000052,0.171266592000002
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,456,1478.306922499515,0.7881413773935776,0.6,101.63174731993313,291.30560608383075,5963.123844590651,455.04255150108486,29.13056060838308,3973.8331767043633,26.810633277306643,0.0,159.22628069425696,0.0239996180000048,0.144834277000001,0.1688338950000059
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,789,1368.1057890406476,0.759780378598969,0.6666666666666666,109.12566965516126,326.9389047268033,5759.864101502375,466.0017883039707,32.69389047268033,3866.8569559381153,26.205677746966128,0.0,71.40712084555534,0.0236731009999999,0.1476390329999972,0.1713121339999972
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,1011,1446.8299603746243,0.786303758236952,0.5,99.00291747236632,287.6351414130627,5960.193601047993,436.45334468134047,28.76351414130627,4020.918287140744,27.22849470997856,0.0,156.80114714510427,0.0237043190000036,0.1475222810000005,0.1712266000000042
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,2022,1367.6709006553797,0.7624529984615424,0.5333333333333333,111.88310996406165,329.7152381353792,6013.670872795605,488.1836914878708,32.97152381353792,4096.746312807743,28.0984440310702,0.0,102.42028224603708,0.0234390130000008,0.1492017200000006,0.1726407330000015
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,3033,1465.6345053102973,0.7868087797474764,0.4333333333333333,102.26738869931874,291.6455893054524,5983.062726366942,450.4555014293552,29.16455893054524,4010.6771270442496,27.13103365249738,0.0,111.80634109979124,0.0240105889999995,0.1654056320000023,0.1894162210000018
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,4044,1412.188295158743,0.7358652196734565,0.5333333333333333,103.622436761227,387.22158795871286,6240.804601756891,469.3808732588184,38.72215879587128,4290.978145872823,29.535128670636155,0.0,159.59585193450116,0.0228507220000011,0.1392737239999988,0.1621244459999999
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,5055,1425.111694630408,0.7542638697438635,0.5,104.7786273390741,349.43677722422603,6097.292321871196,460.6906971631939,34.943677722422606,4148.333172354819,28.213080000351383,0.0,108.56771166324005,0.0225099869999994,0.1398227769999991,0.1623327639999985
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,6066,1406.4420815462422,0.7622946199875474,0.5333333333333333,108.02119806284212,331.8367104973839,5948.673038129779,471.2213654641152,33.183671049738386,4010.483450293017,27.34246977666877,0.0,74.71589222050095,0.023369094000003,0.1396344730000009,0.163003567000004
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,42,948.2999434496857,0.961775359601836,0.6333333333333333,111.69295157643984,675.2192974228766,3714.3378165733993,415.4473310014698,67.52192974228765,2267.817136564843,15.251475815112764,0.0,420.5872359661957,0.0233574869999984,0.1458390769999979,0.1691965639999963
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,123,871.2454342120084,0.9626021795569636,0.5666666666666667,110.6793075476706,719.1493314320785,3467.166092543862,401.42155364945086,71.91493314320788,2108.063867277475,14.520304261720408,0.0,266.0017500123033,0.0233602500000031,0.1460145329999989,0.169374783000002
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,456,965.3400367767184,0.9813757288325884,0.6333333333333333,109.3836065584812,526.4444221080215,3533.9508203540304,405.1765370951531,52.64444221080215,2097.025810718276,13.763993553081514,0.0,274.9686137224825,0.0224873360000046,0.1420359079999968,0.1645232440000015
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,789,748.5516836961742,0.9790511331847084,0.5333333333333333,116.75220839299472,509.00960966366654,2942.363708373076,401.532702169572,50.90096096636666,1729.4712194650856,11.90714207587752,0.0,135.40064377532306,0.0226405679999999,0.1384170720000028,0.1610576400000027
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,1011,864.7168640573807,0.9748086161349604,0.5666666666666667,112.43197231685691,328.7857292917477,3233.429673532589,386.6515934748524,32.87857292917477,1936.181046558305,13.001596512876446,0.0,199.14230885607432,0.022534874999998,0.1361276809999978,0.1586625559999959
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,2022,742.4134665177187,0.9736170015927244,0.5666666666666667,124.84147903886604,562.8750505770141,3176.940350388104,435.2436319884358,56.28750505770143,1929.758930948764,13.23681587548367,0.0,189.01633810043847,0.0225451310000011,0.1425599519999991,0.1651050830000002
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,3033,775.0378056685693,0.9738103943503698,0.5666666666666667,118.31676017141714,345.5959722307717,2974.3721606593026,403.0302869289913,34.559597223077176,1749.6195366093748,12.124934229288884,0.0,221.01083892366069,0.022486348000001,0.1418012530000041,0.1642876010000051
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,4044,841.9533919825357,0.9489590926401896,0.5333333333333333,109.66205586056282,459.8590463118731,3264.360733191735,388.0483165283542,45.98590463118731,1974.833356847904,13.539763201754074,0.0,185.0858877717652,0.0229020419999983,0.1408875849999944,0.1637896269999927
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,5055,860.9567424633454,0.9845699389369572,0.5333333333333333,111.5977068442238,501.2002794451937,3268.285962591513,392.31435235954336,50.12002794451936,1951.713680140928,13.181159683178857,0.0,186.5011636441554,0.0218863220000002,0.1413486100000014,0.1632349320000017
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,6066,768.6791603885476,0.9586587956215228,0.5,117.345007289529,447.1589379116404,3155.856054277184,411.5661838923202,44.71589379116404,1917.4362027018308,13.45861350332152,0.0,199.17672460321947,0.0220205649999982,0.1389530570000019,0.1609736220000002
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,42,778.1710203096583,0.7981275630523004,0.6666666666666666,121.77635153396668,162.5073117428982,3417.1612037468926,449.3477569459116,16.250731174289818,2158.1148593642097,15.276835952822411,0.0,333.59295205335286,0.0265084319999999,0.1389105209999996,0.1654189529999996
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,123,783.759790905448,0.7891112670483142,0.6333333333333333,119.82434383688656,169.34365256020354,3356.089907125141,433.6170528279075,16.93436525602035,2106.953659630268,14.825038505498105,0.0,231.2052800607721,0.0231128059999932,0.1388184139999992,0.1619312199999925
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,456,966.8060935875616,0.8191240579359198,0.7333333333333333,115.14959919169924,164.41623133624893,3868.677447126279,442.2607271103619,16.441623133624894,2426.2444155632384,16.92458773149161,0.0,223.2997571625671,0.0220724399999951,0.1436762889999983,0.1657487289999935
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,789,818.896129850149,0.7886930099018855,0.6666666666666666,122.07395082132588,178.3430996428087,3561.275249251756,448.0552293154753,17.83430996428087,2260.8393622635645,15.650217858287172,0.0,151.29824382881986,0.0221391669999988,0.1459951790000033,0.1681343460000022
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,1011,991.6848147219386,0.8361019806116315,0.7,109.70617845600007,146.52482933320135,3971.264378076633,417.7081432934425,14.652482933320137,2529.957181015966,17.26175611196546,0.0,154.5208684464177,0.0218178860000008,0.1416500830000018,0.1634679690000027
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,2022,887.5630080835513,0.8433266751788578,0.6666666666666666,120.84494695432346,130.35220625119035,3705.452436698528,446.4278861114095,13.035220625119036,2342.0313854893607,16.394936389087494,0.0,169.11998630454457,0.022242913999996,0.1397869259999993,0.1620298399999953
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,3033,929.4521565455822,0.8437965650159505,0.7,112.7780494156452,128.8678338618409,3590.041879485222,412.2927988407195,12.886783386184089,2220.035546813121,15.37459389961677,0.0,260.5578613241014,0.0221070139999994,0.13738034,0.1594873539999994
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,4044,881.0511082495984,0.7903230836810045,0.6666666666666666,115.00969490549303,185.9834247749491,3762.6396454706864,437.0843609176839,18.59834247749491,2408.630111618193,17.275722207715845,0.0,216.1273643020093,0.0218387269999951,0.1361813789999999,0.158020105999995
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,5055,888.0273643893149,0.8360232067076266,0.6333333333333333,111.89050381077028,132.165295393653,3524.692904691992,408.3869568218061,13.2165295393653,2199.966617483933,15.095436457572276,0.0,158.71652358744348,0.0226099259999941,0.1402765619999968,0.1628864879999909
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,6066,905.9016934445378,0.8225560432707542,0.6666666666666666,113.37235045212722,149.23036760929568,3614.888490864566,417.750392363042,14.92303676092957,2260.9361938108977,15.37717448515885,0.0,157.87106455245473,0.0242296109999955,0.1400131700000031,0.1642427809999986
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,42,573.304218716099,0.6560412990422162,0.1333333333333333,17.607407088613378,4461.346034829802,2653.4933926263247,57.53377502956016,446.1346034829803,1571.1891310644098,5.33166433327634,0.0,102.37534770186528,0.0217349589999997,0.0872067190000009,0.1089416780000007
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,123,573.4854977142204,0.6679090788594181,0.1,20.6890731708108,4780.84985606405,2735.43891180491,62.927361021278216,478.084985606405,1615.4724374201287,5.468630042877295,0.0,56.56617286583312,0.0168572299999993,0.0877979690000003,0.1046551989999997
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,456,603.276146875343,0.6842402436820897,0.1,20.229036334596007,4406.41156853784,2725.340977157282,62.27912067731662,440.641156853784,1613.6940204984098,5.4505322524298485,0.0,70.03037181658544,0.0166923689999975,0.0826701219999961,0.0993624909999937
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,789,570.2558305190395,0.6895597982962614,0.1333333333333333,22.819219285103447,4520.266587266564,2691.67431050194,65.38225528137899,452.0266587266564,1598.6171065518206,5.392459423044247,0.0,63.13870582727534,0.0176996190000053,0.0847170250000033,0.1024166440000087
