ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,42,1134.575099457502,0.811411992263056,0.8,78.04327127006319,195.0,4600.918324291706,510.1149005424976,19.500000000000004,2922.918324291706,13.81,0.0,16178.493938840413,0.0717590850000036,0.1243754500000022,0.1961345350000058
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,123,969.9499999999998,0.7995824634655533,0.7666666666666667,81.31111111111112,192.0,4450.0,529.0399999999998,19.200000000000003,2918.0,13.81,0.0,24742.59633296543,0.0902850140000026,0.1243543940000009,0.2146394080000035
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,456,1147.35,0.8240469208211144,0.8,77.2,180.0,4604.0,506.8399999999999,18.0,2918.0,13.81,0.0,15420.558089755716,0.0803883749999982,0.1328479299999969,0.2132363049999952
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,789,1077.908483390212,0.815,0.8,79.77992801864941,185.0,4551.808056503534,519.7815166097878,18.5,2921.8080565035343,13.81,0.0,14164.998500828127,0.0909725080000001,0.1251083370000003,0.2160808450000004
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,1011,1314.77,0.8587464920486436,0.8333333333333334,74.94444444444444,151.0,4763.0,492.3200000000001,15.1,2927.0,13.81,0.0,12682.112376700376,0.0796032909999979,0.1302497969999976,0.2098530879999955
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,2022,1156.85,0.824732229795521,0.8,77.35555555555555,180.0,4621.0,505.3399999999998,18.0,2927.0,13.81,0.0,11433.550412430744,0.0951475560000005,0.1565826769999958,0.2517302329999964
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,3033,1131.13,0.8366733466933868,0.8,77.55555555555556,163.0,4588.0,508.75999999999993,16.3,2918.0,13.81,0.0,16867.262378360225,0.0750024889999991,0.1387618780000039,0.2137643670000031
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,4044,1247.5099999999998,0.8133577310155535,0.8,75.24444444444444,204.0,4696.0,496.2799999999999,20.4,2918.0,13.81,0.0,14114.841163968082,0.0767704640000062,0.1217954970000008,0.198565961000007
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,5055,1197.8499999999997,0.8204158790170132,0.8,77.35555555555555,190.0,4663.0,505.34,19.0,2927.0,13.81,0.0,11860.396969654006,0.0709546089999975,0.1145467110000026,0.1855013200000002
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,6066,1141.6,0.8152804642166345,0.8,78.06111111111112,191.0,4604.0,511.49,19.1,2918.0,13.81,0.0,10989.208527183117,0.0719088829999989,0.1176128709999986,0.1895217539999976
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,42,184.36,0.4175365344467641,0.2,6.088888888888889,5852.0,1450.0,28.44,585.2,650.0,2.0,0.0,24482.51311777855,0.0735607370000011,0.1093276709999955,0.1828884079999966
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,123,410.7141835403444,0.5463240817342206,0.2,9.58176629808214,5429.521377563477,2044.5384502410889,41.19196556091309,542.9521377563477,1046.3589668273926,3.3211965560913086,0.0,15828.778135359444,0.0810174270000061,0.1432787729999987,0.2242962000000048
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,456,316.3331747436522,0.5302226935312832,0.2,18.93994216918945,5262.0,2128.1486988067627,57.92449069976806,526.2,1223.7784385681152,3.912594795227051,0.0,23097.827750208653,0.1077143429999978,0.1183124769999963,0.2260268199999942
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,789,438.5819640731812,0.5627580479449337,0.2333333333333333,10.014189275105794,4951.297286987305,1987.4155521392825,42.23256782531739,495.12972869873056,1008.2770347595216,3.1942567825317383,0.0,18304.01862039472,0.0933403599999991,0.1411468599999992,0.2344872199999983
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,1011,292.78905700683606,0.5458515283842795,0.3333333333333333,34.98040381537543,4376.0,2515.3690814971924,91.0756503677368,437.6,1688.4428977966309,5.4614763259887695,0.0,18745.70994464289,0.098747926999998,0.1216208860000023,0.2203688130000003
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,2022,438.9239528656007,0.6263048016701461,0.2,33.0039422776964,4704.0,2836.7725372314453,87.37444953918457,470.4,1834.1270446777344,5.947090148925781,0.0,13837.347235388334,0.1224501230000001,0.1414546230000013,0.2639047460000014
