ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,2022,929.0419186401366,0.5826595680698722,0.2333333333333333,24.110637707180448,399.8121337890625,2165.3811931610107,63.01981002807617,39.98121337890625,1129.723882675171,3.614368438720703,0.0,3.3535766394825584,0.0655462270000128,0.1309472180000028,0.1964934450000157
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,3033,920.054725074768,0.5914911354501142,0.1666666666666666,22.35350481669108,378.68771743774414,2121.691036224365,59.14432373046876,37.86877174377442,1101.1024951934814,3.5207204818725586,0.0,5.119015117056701,0.0589797000000089,0.1461051739999987,0.2050848740000077
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,4044,909.259217224121,0.5395729087424888,0.2333333333333333,23.5766909705268,468.7147789001465,2129.004430770874,61.66852687835693,46.87147789001466,1107.660675048828,3.5445337295532227,0.0,3.200766662245818,0.0567595129999887,0.1450350100000008,0.2017945229999895
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,5055,971.8901802444456,0.6008730833291283,0.2333333333333333,28.29213112725152,393.9382667541504,2325.3660202026367,72.53889862060545,39.39382667541504,1237.57643699646,3.966677665710449,0.0,3.85415900117873,0.0565730790000031,0.132143929999998,0.1887170090000012
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,6066,925.579429588318,0.5745592501141339,0.3,24.038295618693034,412.2520866394043,2159.022378921509,63.053183212280274,41.22520866394044,1125.5638122558594,3.60074520111084,0.0,2.4475923042045675,0.0561358129999973,0.1491388989999933,0.2052747119999907
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,42,673.7643217468261,1.0,0.5666666666666667,41.26538501315647,486.0010643005371,2059.1591300964355,102.07925163269044,48.600106430053714,1230.5680751800537,4.147375106811523,0.0,7.859202773653788,0.0620720160000018,0.1481561500000054,0.2102281660000073
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,123,692.042410926819,1.0,0.5,33.758837424384225,681.3257102966309,1938.903652191162,83.04283058166503,68.1325710296631,1092.0716285705566,3.614211082458496,0.0,4.2275861828506045,0.0854638539999967,0.1834913889999967,0.2689552429999935
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,456,743.7159230804443,1.0,0.6,32.51803046332465,302.75708389282227,2049.4480209350586,88.81363681793214,30.27570838928223,1182.8232288360596,3.819523811340332,0.0,5.773837260624412,0.0970825849999954,0.2118286059999974,0.3089111909999928
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,789,662.0062343215942,1.0,0.4666666666666667,37.04272490607367,679.9219665527344,2034.0368614196773,90.81574081420898,67.99219665527346,1209.2637062072754,3.958983421325684,0.0,4.7578788660865134,0.0881488580000109,0.2023946110000025,0.2905434690000135
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,1011,751.7265527725219,1.0,0.6333333333333333,39.7426749335395,188.42228317260745,2077.635793685913,101.48322467803956,18.842228317260744,1201.5063762664795,4.077411651611328,0.0,9.248016262331172,0.0913857080000042,0.1854978729999885,0.2768835809999928
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,2022,664.9207841491699,0.9651882090467088,0.2666666666666666,33.90582029554579,876.9753112792969,1787.1059894561768,75.06952423095703,87.69753112792968,955.9410572052002,3.477092742919922,0.0,3.106070931898175,0.0686256660000026,0.2054409630000009,0.2740666290000035
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,3033,654.4255208969116,1.0,0.6,42.43745019700792,385.3359718322754,2031.9106330871584,103.61034660339357,38.53359718322754,1231.0068607330322,4.334307670593262,0.0,8.620213116272339,0.1278869869999965,0.1858682410000085,0.3137552280000051
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,4044,620.854308643341,1.0,0.4666666666666667,39.41676194932726,595.7090606689453,2079.8074378967285,98.4722281074524,59.57090606689454,1296.4890956878662,4.420899391174316,0.0,6.045567443399903,0.0800385260000098,0.1898286020000057,0.2698671280000155
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,5055,691.3566161155701,1.0,0.5,40.123413721720375,727.7132606506348,2013.6867237091064,93.33053960800171,72.77132606506348,1152.1325588226318,4.095683097839356,0.0,4.92035764798506,0.0725004399999988,0.1429336029999888,0.2154340429999877
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,6066,641.4964974594116,1.0,0.5333333333333333,42.268104510837134,496.8514518737793,2057.820962905884,103.7184494781494,49.685145187377934,1258.65478515625,4.266085624694824,0.0,6.50910340428862,0.0727755639999969,0.1733021909999905,0.2460777549999875
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,42,957.8937338638306,0.8945147433022196,0.8,31.70520807902018,68.03799057006836,2293.67106628418,85.90843078613278,6.803799057006836,1239.0784740447998,3.986628532409668,0.0,13.689400449708442,0.060406094000001,0.156846582,0.2172526760000011
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,123,846.64444770813,0.7991429196288254,0.6333333333333333,23.13978449503581,121.31767654418944,1834.850072860717,58.339575004577625,12.131767654418947,914.8274421691896,2.9068403244018555,0.0,4.753172188910663,0.0626185249999906,0.1385931889999909,0.2012117139999816
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,456,852.2457373046874,0.8677657667573515,0.6666666666666666,27.355384318033853,75.63798141479492,1939.933013916016,68.33209091186525,7.563798141479493,1008.564281463623,3.227106094360352,0.0,5.89617446732092,0.0605626640000025,0.1345998919999971,0.1951625559999996
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,789,761.020803604126,0.8184227405894886,0.6,31.744236501057944,99.86749267578124,1767.1561603546145,74.40705226898193,9.986749267578126,918.7052726745604,3.036282539367676,0.0,3.756929459112176,0.0584224180000063,0.1330906970000001,0.1915131150000064
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,1011,852.2455859184265,0.9214378033654164,0.7333333333333333,37.40627479553223,46.3516960144043,2350.4639415740967,101.76661767959595,4.63516960144043,1387.3332500457764,4.483318328857422,0.0,10.676980250997618,0.0572986109999931,0.1340298709999956,0.1913284819999887
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,2022,903.0700501632692,0.7967964736225018,0.7333333333333333,25.69189682006836,134.72393798828125,2039.4543170928955,68.51477745056152,13.472393798828126,1051.034450531006,3.362645149230957,0.0,4.385807134811596,0.0578911519999962,0.1349428569999986,0.1928340089999949
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,3033,906.5032251358032,0.8630484246747671,0.7333333333333333,29.455205069647896,85.18387985229492,2089.4700050354004,76.62115001678465,8.518387985229493,1094.2980289459229,3.529212951660156,0.0,8.718960920351458,0.0678136280000103,0.1293592040000106,0.197172832000021
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,4044,794.4463042068481,0.8324075973266818,0.6,30.12500703599718,94.35452270507812,1817.056226730347,70.74510986328126,9.435452270507811,939.2451763153076,3.1841840744018555,0.0,4.889853470003225,0.0568501129999958,0.1419943260000025,0.1988444389999983
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,5055,951.7990489006042,0.8805991285156988,0.7666666666666667,32.920036739773224,79.04337692260742,2378.3829193115234,87.01409502029418,7.904337692260743,1327.3838520050049,4.281585693359375,0.0,6.94652773215444,0.057437954000008,0.1336382580000048,0.1910762120000129
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,6066,979.25954788208,0.8754050462765801,0.7666666666666667,28.31864933437772,82.85564422607422,2284.9963188171387,76.84450942993168,8.285564422607422,1216.6871070861816,3.91958999633789,0.0,5.451933367230813,0.05757835899999,0.132418377999997,0.1899967369999871
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,42,-24.75864162445077,0.3695116834950361,0.1,21.440113915337456,9285.302032470703,1976.2349605560305,54.86601257324219,928.5302032470704,1014.3638610839844,3.233525276184082,0.0,1.528807646936032,0.0603461379999998,0.129242750000003,0.1895888880000029
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,123,-56.95171127319344,0.368684840831988,0.1,24.36336411370172,9630.500732421877,1989.351224899292,60.934144020080566,963.0500732421876,1019.0633773803712,3.2553415298461914,0.0,1.0297275302308546,0.0585735429999942,0.1295406680000042,0.1881142109999984
