ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,4044,985.84,1.0,0.7666666666666667,70.7388888888889,864.0,4476.0,471.95,86.4,2918.0,13.81,0.0,8471.449466724336,0.0858982419999989,0.133914792000013,0.2198130340000119
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,5055,925.7099999999998,1.0,0.7666666666666667,73.46666666666667,798.0,4424.0,486.6799999999999,79.80000000000001,2918.0,13.81,0.0,7446.991859738705,0.0877637709999987,0.1364889079999898,0.2242526789999885
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,6066,888.4299999999998,1.0,0.7666666666666667,73.83333333333333,851.0,4394.0,488.6599999999999,85.1,2918.0,13.81,0.0,6262.898226894043,0.0843641880000092,0.138095815000014,0.2224600030000232
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,42,526.8799999999999,0.743421052631579,0.8,88.86111111111111,195.0,4048.0,569.8099999999998,19.500000000000004,2918.0,13.81,0.0,10107.851633619688,0.0852768259999976,0.1364855660000046,0.2217623920000022
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,123,448.74,0.7344398340248963,0.7666666666666667,90.79444444444444,192.0,3980.0,580.2499999999999,19.200000000000003,2918.0,13.81,0.0,8703.323568654712,0.0859911160000024,0.1346515219999986,0.220642638000001
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,456,569.53,0.7643979057591623,0.8,88.27777777777777,180.0,4086.0,566.66,18.0,2918.0,13.81,0.0,10638.12507195089,0.0852523140000016,0.136799663000005,0.2220519770000066
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,789,508.0499999999999,0.7513440860215054,0.8,90.31111111111112,185.0,4036.0,577.64,18.5,2918.0,13.81,0.0,8800.087852632334,0.0869113290000029,0.1368876859999943,0.2237990149999973
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,1011,649.1199999999998,0.8038961038961039,0.8333333333333334,87.03888888888889,151.0,4156.0,559.9699999999998,15.1,2918.0,13.81,0.0,15647.73272371862,0.0867622410000024,0.1346123249999919,0.2213745659999944
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,2022,556.5999999999997,0.762532981530343,0.8,88.45,180.0,4074.0,567.5899999999999,18.0,2918.0,13.81,0.0,7893.677044830767,0.0860499869999955,0.1440449640000025,0.2300949509999981
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,3033,539.0699999999997,0.7773224043715847,0.8,88.67777777777778,163.0,4056.0,568.8199999999998,16.3,2918.0,13.81,0.0,11745.819307334676,0.0853600519999986,0.1396866200000062,0.2250466720000048
