ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,789,527.9225462637152,0.7513440860215054,0.8,135.8974652564811,185.0,3271.489197978114,497.5113909713114,18.5,2209.956626669549,17.598634073535823,0.0,282.5087494329295,0.0349491150000034,0.1564440920000009,0.1913932070000044
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,1011,651.7895268000298,0.8038961038961039,0.8333333333333334,129.04809542670804,151.0,3615.257444702752,483.3956694066037,15.100000000000003,2446.1334327650056,18.838815731112746,0.0,557.5054875624442,0.0240299950000064,0.1466440290000008,0.1706740240000073
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,2022,595.3348348184356,0.7821380243572396,0.8,127.89881819250168,161.0,3340.411820935242,474.289216438028,16.1,2237.269247805575,17.41852187320249,0.0,306.7520039605807,0.0258662990000004,0.1319386649999998,0.1578049640000003
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,3033,555.7332112362432,0.7773224043715847,0.8,133.96157745621932,163.0,3319.6722226421,491.0147766531078,16.3,2238.796820634924,17.82741411782435,0.0,423.810667062474,0.0239106619999986,0.1382599789999972,0.1621706409999959
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,4044,658.7226057963239,0.7673830594184576,0.8,126.27792300592778,184.0,3431.1141810694403,467.6958724425272,18.4,2268.820260851278,17.475441979310162,0.0,471.68887077329,0.028789715000002,0.1433663359999997,0.1721560510000017
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,5055,609.5554284498178,0.7582697201017812,0.8,132.37904731921358,190.0,3410.901593883029,486.9730732586008,19.0,2277.50452500642,17.868567168191095,0.0,310.38907491074644,0.0279609399999998,0.1432700299999965,0.1712309699999963
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,6066,641.4775817490959,0.7769130998702983,0.8,126.75181624903044,172.0,3398.97889367871,470.1209057408102,17.2,2252.6965010219296,17.483905166873473,0.0,311.80529817407654,0.028085788999995,0.1438500320000031,0.1719358209999981
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,42,1834.8414058258595,1.0,0.6666666666666666,92.84567211441276,947.107988054896,8196.766374229815,504.1659745484353,94.7107988054896,5722.530626414283,40.51756863574427,0.0,1160.9636594471706,0.0288403819999985,0.1491431250000019,0.1779835070000004
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,123,1845.9126257936605,1.0,0.7,92.71060765976937,1078.5639764499351,8234.342290030538,506.8609992562396,107.85639764499348,5732.871399944961,40.8408673906855,0.0,806.8449480397194,0.0321281829999975,0.1412596219999997,0.1733878049999972
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,456,1819.957793826012,1.0,0.7333333333333333,92.76059357168631,924.9584884014114,8156.32824614617,503.6224634079845,92.49584884014116,5700.106824843198,40.14531522882882,0.0,1217.942768023808,0.0262980990000016,0.1508118839999994,0.1771099830000011
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,789,1780.549373967397,1.0,0.7,95.73306576291596,905.5658792280124,8095.885038098276,516.0140424466389,90.55658792280124,5668.114864939546,40.65016882189227,0.0,938.3352022093984,0.0279064009999956,0.1481769800000023,0.1760833809999979
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,1011,1781.468847296078,1.0,0.7,97.70712213588826,622.0658094649825,8036.13213893489,516.7251927735812,62.206580946498256,5635.795336856762,39.93618106196766,0.0,950.777471826768,0.0309233819999974,0.1447055530000014,0.1756289349999988
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,2022,1841.3278877204368,1.0,0.7,93.43028661952724,926.8573296003104,8186.79298760847,504.3596744762413,92.68573296003105,5708.0766493331685,40.34304311859216,0.0,853.1517092141538,0.0304642050000012,0.1580904539999963,0.1885546589999975
