ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,42,906.4273070638582,0.9812617261369774,0.4666666666666667,31.265952198752,508.1345512097206,2715.196967913682,82.90968728762412,50.81345512097206,1669.3812629845152,5.665255456711276,0.0,118.59135959487172,0.0003391830000012,0.0216302420000005,0.0219694250000017
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,123,973.5449066246106,0.9322959369940572,0.6,29.93513719841535,381.8504637094361,3103.7854679304787,86.05954864637287,38.18504637094361,1998.72496758531,7.270998703242136,0.0,95.84645197500237,0.0003271189999978,0.020932461000001,0.0212595799999988
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,456,1036.7829300043118,0.974266178235914,0.6,34.32138475985029,322.22425080982043,3172.98549660463,95.29363080654674,32.22242508098205,2001.7789805703744,6.907530142415263,0.0,86.62184844531339,0.0003259439999965,0.0217563010000034,0.022082245
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,789,924.3171558744318,0.9750388436376146,0.5666666666666667,40.34049221686448,597.2472246064419,2905.6076347044022,101.66764629072048,59.72472246064417,1813.9073465449949,5.99076353361082,0.0,98.21030300051554,0.0003273660000004,0.0203972069999949,0.0207245729999954
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,1011,970.1474868566372,0.9952852090984112,0.5666666666666667,35.298813016397325,368.4765446064253,3001.364916684468,92.96030321259116,36.84765446064254,1894.937044248667,6.472427905929895,0.0,102.11923477464092,0.0003242300000039,0.0210949899999945,0.0214192199999985
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,2022,980.3468693022372,0.986104734271534,0.5666666666666667,34.994241559882305,526.8508699574847,3090.499166016328,94.2290861540218,52.68508699574847,1956.546164246434,6.691959317885815,0.0,109.8518519718555,0.0003255170000002,0.021776059000004,0.0221015760000042
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,3033,943.0054470278428,0.9658827278837084,0.5666666666666667,31.26895337388888,286.788900055976,2792.5503355758538,83.9184222697254,28.67889000559761,1730.9507118940037,5.996864378685439,0.0,113.05997752223888,0.0003205480000048,0.021810791,0.0221313390000048
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,4044,912.8943551813604,0.9808293749301932,0.5333333333333333,35.61575973074936,293.6280322133387,2861.25702002438,92.87446200760392,29.36280322133388,1820.058918848836,6.0664807652451405,0.0,74.81687552628999,0.000334635999998,0.0211232289999969,0.021457864999995
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,5055,939.8424061022246,0.983067638022852,0.5333333333333333,34.869590191080164,645.9958742717888,2958.859311060696,92.65684826945264,64.59958742717888,1855.338754689766,6.421714572073857,0.0,107.18366164787612,0.0003229260000026,0.0242801019999987,0.0246030280000013
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,6066,962.8677022002908,0.9801106220111662,0.5666666666666667,36.49352737501661,452.0269945182625,2944.521207018898,96.30999530368722,45.20269945182625,1833.7378087014388,6.403001361654965,0.0,83.69314796231697,0.0003421569999986,0.0205154810000038,0.0208576380000025
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,42,1110.87035923113,0.8126586635749049,0.7,35.248742641014395,179.09831762239094,3594.247334390325,104.4316181035592,17.909831762239094,2352.788632045195,8.246893248201758,0.0,105.46906407906286,0.0003344630000015,0.0218157680000032,0.0221502310000047
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,123,1130.8002424883048,0.8590674060335293,0.7,35.048310371594205,134.16782945608014,3772.891138488697,105.94835361766384,13.416782945608013,2514.0514585277324,8.674300909387743,0.0,64.90693492228316,0.0003370470000021,0.0211335500000018,0.0214705970000039
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,456,1043.8822405729074,0.8172773322346486,0.7,41.72940873425321,168.65302234741932,3601.877075782493,115.2894644265736,16.865302234741932,2417.3565989782514,8.4834695700184,0.0,83.13171584877956,0.0003193559999985,0.0216405850000001,0.0219599409999986
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,789,1101.214716313017,0.8231222162011794,0.7333333333333333,37.81125244476709,169.62579466306903,3787.028790830529,109.12318562908337,16.962579466306906,2550.876389240445,8.851920181675572,0.0,49.08379099413147,0.0003402870000002,0.0216514709999984,0.0219917579999986
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,1011,1092.641456731072,0.8418901784176077,0.7333333333333333,38.71430674370622,144.82859656947136,3607.154183329294,106.60528118586814,14.48285965694714,2385.0204051811493,8.404180574258234,0.0,81.50532829292871,0.0003588409999935,0.0201663320000022,0.0205251729999957
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,2022,970.4969183623872,0.8095131571877139,0.6666666666666666,48.92444754060413,166.8664743035626,3327.037651509497,126.92371961857738,16.68664743035626,2205.261509879779,7.668856218397278,0.0,92.78180483691396,0.0003368980000004,0.0218348189999986,0.022171716999999
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,3033,1059.5857891046633,0.8537246183663163,0.7,34.34450352196275,126.0893789682354,3397.3528954324693,96.92873097242068,12.608937896823544,2220.579467704545,7.649969754017392,0.0,96.34915677995454,0.0003208629999988,0.0208855290000045,0.0212063920000034
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,4044,1082.6029543424002,0.8034896860981858,0.7,39.32920520518581,189.8289632291525,3663.471281274143,111.12377073617029,18.982896322915256,2442.1414157130444,8.620244159611943,0.0,89.92417135680871,0.0003216449999996,0.021318592,0.0216402369999997
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,5055,1125.8422636396576,0.813513094477412,0.7,35.38374222950268,187.97880076676867,3888.756564929368,104.15970313195832,18.797880076676872,2630.7242817840715,9.232436297004396,0.0,71.05574368618764,0.0003155729999946,0.0205282069999981,0.0208437799999927
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,6066,1042.2457835413402,0.8335308004895127,0.7,41.58262216931999,148.4905259633546,3354.8865113566067,110.38310494311206,14.84905259633546,2179.464584839486,7.943985436331854,0.0,61.00367662149853,0.0003207300000056,0.0210898139999997,0.0214105440000054
B_PaperReplication|base|stationary|GW:False|BL:True|MARL:False,B_PaperReplication,base,stationary,False,True,False,42,757.5132070651588,1.0,1.0,123.8490026298142,0.0,2927.1255144259267,411.6534470685544,0.0,1746.5483697207778,11.410490571434837,0.0,900.6664615117697,0.0003853159999991,0.0384850270000001,0.0388703429999992
B_PaperReplication|base|stationary|GW:False|BL:True|MARL:False,B_PaperReplication,base,stationary,False,True,False,123,765.422674121255,1.0,0.9333333333333332,122.57300351548092,10.731719105981597,2949.464506376111,413.7736964358135,1.0731719105981596,1757.8134576123969,11.381506296048626,0.0,401.947204560052,0.0003904940000012,0.0365564669999969,0.0369469609999981
B_PaperReplication|base|stationary|GW:False|BL:True|MARL:False,B_PaperReplication,base,stationary,False,True,False,456,750.2614763289453,1.0,1.0,124.12451878758844,0.0,2885.239320936052,419.3911017833094,0.0,1704.7172973864892,10.869445437309956,0.0,493.24654165392457,0.0003909970000037,0.0393555200000008,0.0397465170000046
B_PaperReplication|base|stationary|GW:False|BL:True|MARL:False,B_PaperReplication,base,stationary,False,True,False,789,689.1479884561963,1.0,1.0,128.169034434672,0.0,2800.211159447523,419.38956587093656,0.0,1680.790477672966,10.883127447423645,0.0,120.35334755377544,0.0004149049999995,0.036328478999998,0.0367433839999975
B_PaperReplication|base|stationary|GW:False|BL:True|MARL:False,B_PaperReplication,base,stationary,False,True,False,1011,677.5669693203745,1.0,1.0,128.85909889364623,0.0,2834.653048965757,419.506959884221,0.0,1726.196314777971,11.382804983190182,0.0,254.5030882267775,0.000387670000002,0.0394104979999951,0.0397981679999972
B_PaperReplication|base|stationary|GW:False|BL:True|MARL:False,B_PaperReplication,base,stationary,False,True,False,2022,726.1621368328913,1.0,1.0,122.89744001886534,0.0,2993.996413722269,417.51092498142987,0.0,1838.273069991916,12.050281916031723,0.0,132.52215812874582,0.0004010649999983,0.0392645849999979,0.0396656499999963
B_PaperReplication|base|stationary|GW:False|BL:True|MARL:False,B_PaperReplication,base,stationary,False,True,False,3033,701.2743382785627,1.0,1.0,126.22701985057876,0.0,2884.0904517391664,415.8444365388628,0.0,1755.4528649955582,11.51881192618303,0.0,520.274917683086,0.0003925130000013,0.0396357340000008,0.0400282470000021
B_PaperReplication|base|stationary|GW:False|BL:True|MARL:False,B_PaperReplication,base,stationary,False,True,False,4044,795.0912013614378,1.0,0.9333333333333332,119.48774897856993,10.731719105981568,3171.078922109615,409.742938175414,1.073171910598157,1952.624600740156,12.547009922011108,0.0,460.8145157804848,0.0004119520000003,0.0404426429999986,0.0408545949999989
B_PaperReplication|base|stationary|GW:False|BL:True|MARL:False,B_PaperReplication,base,stationary,False,True,False,5055,780.0236592691327,1.0,1.0,120.76043726195134,0.0,3192.272261883863,411.0647741790376,0.0,1987.9936591969688,13.19016923872351,0.0,205.39541605865148,0.0004119059999965,0.038636002000004,0.0390479080000005
B_PaperReplication|base|stationary|GW:False|BL:True|MARL:False,B_PaperReplication,base,stationary,False,True,False,6066,753.9066590514775,1.0,1.0,124.01269570718895,0.0,3042.6958057247407,414.914206693837,0.0,1861.692999435703,12.181940543724574,0.0,196.48450641129017,0.0004066569999991,0.0385950020000009,0.0390016590000001
