ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency,SolveTime,SolveStatus,FailedSolves
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,42,949.226666665,0.6918580375782881,0.5,100.73444444444436,295.2,3049.0800000000063,333.043333335,29.52,1723.4800000000068,13.809999999999995,0.0,61.87439828738839,0.0001066809999983,1.060344907000001,1.0604515879999994,1.0272391079999892,1,0
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,123,869.2569166699999,0.6472279260780288,0.5,103.2466666666666,343.6,2963.8000000000056,343.37308332999964,34.36,1703.000000000007,13.809999999999995,0.0,27.533427415997533,0.0001141229999959,1.0721285660000035,1.0722426889999994,1.0382047679999928,1,0
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,456,936.275333313,0.6973488865323436,0.5,101.47740741555548,285.4,3030.360000000006,336.57466668699976,28.54,1715.160000000007,13.809999999999995,0.0,42.59685764753542,9.21669999982555e-05,1.131414945000003,1.131507112000001,1.0965242030000155,1,0
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,789,872.3315000249997,0.6834236186348862,0.5666666666666667,104.1916666555555,292.20000000000005,2953.0800000000063,346.23849997499985,29.22,1691.4800000000066,13.809999999999995,0.0,29.24745244397351,0.0001393639999989,1.2094343629999995,1.2095737269999989,1.1755514550000257,1,0
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,1011,931.162249992,0.7157205240174672,0.5,102.77083333444438,260.4,3023.1600000000058,340.18775000799974,26.040000000000003,1711.960000000005,13.809999999999995,0.0,52.8334785143474,0.0001233169999963,1.114486817999996,1.1146101349999924,1.0805733130000306,1,0
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,2022,961.27516666,0.6989561586638829,0.5333333333333333,101.15925926111107,288.40000000000003,3078.360000000003,335.2748333399998,28.84,1739.1600000000035,13.81,0.0,45.61082169382082,0.0001023399999979,1.1369593849999973,1.1370617249999952,1.1019816219999754,1,0
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,3033,951.303,0.7156418554476807,0.5,101.62999999999997,263.6,3051.240000000003,335.32699999999977,26.36,1724.4400000000032,13.81,0.0,60.44051764625204,0.0001126379999973,1.2202208939999937,1.2203335319999908,1.1849620240000007,1,0
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,4044,940.458,0.6508840864440079,0.4666666666666667,100.86222222222212,355.4,3048.3600000000065,335.3919999999998,35.540000000000006,1723.160000000007,13.809999999999995,0.0,36.62293269230752,0.000100003,1.151856427999995,1.151956430999995,1.1159532579999905,1,0
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,5055,938.6842500249998,0.6709219858156029,0.5333333333333333,102.24249998888877,324.8,3046.920000000008,339.4257499750001,32.480000000000004,1722.5200000000086,13.809999999999995,0.0,32.094762437729614,0.0001027260000014,1.1647962370000045,1.164898963000006,1.128715643999996,1,0
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,6066,913.398749992,0.6710010319917441,0.5,103.07472222333324,318.80000000000007,3003.7200000000066,341.31125000799966,31.880000000000003,1703.3200000000068,13.809999999999995,0.0,28.016890597570377,0.0001225299999987,1.16496566,1.1650881899999987,1.1287229810000028,1,0
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,42,603.99,0.9866666666666668,0.5666666666666667,105.40222222222224,368.4,2693.4,351.75999999999965,36.84,1687.0,13.81,0.0,46.576841515355305,0.0001099780000046,1.1682800199999974,1.168389998000002,1.1321845780000288,1,0
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,123,533.5100000799999,0.970552147239264,0.5,107.00148147777776,459.26666599999993,2636.2,355.9533333199996,45.9266666,1687.0,13.81,0.0,39.49580789640236,0.0001051969999963,1.1647115130000003,1.1648167099999966,1.1279641369999922,1,0
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,456,650.3830000000002,0.9853932584269663,0.6,103.97,423.6,2739.4,345.8469999999998,42.36000000000001,1687.0000000000002,13.81,0.0,43.57397928926601,0.0001168639999988,1.1826054340000027,1.1827222980000016,1.1469156230000053,1,0
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,789,565.97733329,1.0,0.6,106.73425926111108,539.166667,2677.0,356.29600000999966,53.9166667,1687.0000000000002,13.81,0.0,34.086521173195614,0.0001195199999983,1.1568267399999996,1.156946259999998,1.12121218099999,1,0
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,1011,669.4410833940001,0.9761904761904762,0.6333333333333333,105.9970370338889,314.8666661,2767.08,351.2622499959996,31.486666610000004,1701.08,13.81,0.0,69.28095578746296,0.0001071710000033,1.142997305999998,1.1431044770000014,1.1079425149999835,1,0
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,2022,569.3188332550002,0.9653179190751446,0.5333333333333333,106.2901851888889,642.6333339999999,2693.48,354.6078333449997,64.2633334,1691.4800000000002,13.81,0.0,30.215806874481565,0.000110762999995,1.138922934,1.139033696999995,1.10283464299998,1,0
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,3033,563.9725000000001,0.9701612903225806,0.6,107.53333333333332,284.2,2654.8400000000006,356.19749999999965,28.420000000000005,1692.4399999999998,13.81,0.0,57.703994763522914,0.0001088109999969,1.2230930220000005,1.2232018329999974,1.1859392200000158,1,0
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,4044,608.02999996,1.0,0.6,105.09259259444444,421.666667,2701.0000000000005,349.99333333999977,42.1666667,1687.0,13.81,0.0,42.04045361718486,0.0001160540000029,1.1456219869999984,1.145738041000001,1.109741580000012,1,0
