ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,4044,985.84,1.0,0.7666666666666667,70.7388888888889,864.0,4476.0,471.95,86.4,2918.0,13.81,0.0,5422.907951341795,0.0846371980000029,0.1353217529999995,0.2199589510000024
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,5055,925.7099999999998,1.0,0.7666666666666667,73.46666666666667,798.0,4424.0,486.6799999999999,79.80000000000001,2918.0,13.81,0.0,4055.075255341856,0.0847299480000032,0.1382378860000059,0.2229678340000092
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,6066,888.4299999999998,1.0,0.7666666666666667,73.83333333333333,851.0,4394.0,488.6599999999999,85.1,2918.0,13.81,0.0,3427.7852497514664,0.0832186640000003,0.1338821289999998,0.2171007930000001
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,42,526.8799999999999,0.743421052631579,0.8,88.86111111111111,195.0,4048.0,569.8099999999998,19.500000000000004,2918.0,13.81,0.0,4482.702461697063,0.0825402760000031,0.1365322959999986,0.2190725720000017
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,123,448.74,0.7344398340248963,0.7666666666666667,90.79444444444444,192.0,3980.0,580.2499999999999,19.200000000000003,2918.0,13.81,0.0,3377.364982738072,0.0874798560000016,0.1842763500000046,0.2717562060000063
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,456,569.53,0.7643979057591623,0.8,88.27777777777777,180.0,4086.0,566.66,18.0,2918.0,13.81,0.0,5388.081651856457,0.1012208289999989,0.1781103690000023,0.2793311980000013
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,789,508.0499999999999,0.7513440860215054,0.8,90.31111111111112,185.0,4036.0,577.64,18.5,2918.0,13.81,0.0,3844.199894686048,0.1179529320000014,0.1617385480000024,0.2796914800000039
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,1011,649.1199999999998,0.8038961038961039,0.8333333333333334,87.03888888888889,151.0,4156.0,559.9699999999998,15.1,2918.0,13.81,0.0,7248.484594698454,0.1083533600000024,0.1535545189999965,0.2619078789999989
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,2022,556.5999999999997,0.762532981530343,0.8,88.45,180.0,4074.0,567.5899999999999,18.0,2918.0,13.81,0.0,2359.4023717100304,0.0881822659999969,0.1473733569999993,0.2355556229999962
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,3033,539.0699999999997,0.7773224043715847,0.8,88.67777777777778,163.0,4056.0,568.8199999999998,16.3,2918.0,13.81,0.0,3785.539730054648,0.1129578429999966,0.1725781549999965,0.2855359979999932
